chembl_id,standard_value,standard_relation,standard_type,pchembl_value,molregno,canonical_smiles
CHEMBL113266,10.0,=,IC50,8.0,183887,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](CC(=O)O)C(=O)O)C(=O)O)cc1
CHEMBL320531,20.0,=,IC50,7.7,184532,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@@H](C(=O)O)C(C)C)C(=O)O)cc1
CHEMBL140323,2400.0,=,IC50,5.62,233502,COc1ccc(Sc2c(C)[nH]c3nc(N)nc(O)c23)cc1OC
CHEMBL112185,4.3,=,IC50,8.37,183727,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](C)C(=O)O)C(=O)O)c(F)c1
CHEMBL1790836,24.0,=,IC50,7.62,1154467,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@@H](C(=O)O)[C@H](C)CC)C(=O)O)cc1
CHEMBL112110,14.0,=,IC50,7.85,183899,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)NCCC(=O)O)C(=O)O)cc1
CHEMBL141118,2000.0,=,IC50,5.7,233465,Cc1[nH]c2nc(N)nc(O)c2c1Sc1ccc2ccccc2c1
CHEMBL112128,152.0,=,IC50,6.82,183855,Cc1nc(O)c2cc(CN(C)c3ccc(C(=O)N[C@H](CCC(=O)N[C@H](C)C(=O)O)C(=O)O)cc3)ccc2n1
CHEMBL400485,45000.0,=,IC50,4.35,419070,Cc1[nH]c2nc(N)[nH]c(=O)c2c1Sc1ccc(Cl)c(Cl)c1
CHEMBL400485,2200.0,=,IC50,5.66,419070,Cc1[nH]c2nc(N)[nH]c(=O)c2c1Sc1ccc(Cl)c(Cl)c1
CHEMBL324598,14.0,=,IC50,7.85,183718,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)NCCCC(=O)O)C(=O)O)cc1
CHEMBL113601,22.0,=,IC50,7.66,183900,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)N[C@H](CO)C(=O)O)C(=O)O)cc1
CHEMBL435778,172.0,=,Ki,6.76,84601,CN(Cc1cnc2nc(N)nc(N)c2n1)c1ccc(C(=O)NCCCC(=O)NCCCC(=O)NCCCC(=O)NCCCC(=O)NCCCC(=O)NC(CCC(=O)O)C(=O)O)cc1
